EVTDESC44121_NEWS_LONG;Основанные в 1816 году афроамериканскими членами методистской общины Филадельфии, в 1830-х и 1840-х церкви АМЕ быстро расширили количество своих членов среди свободного и рабского населения США в эпоху религиозного возрождения, обеспечивая духовный выход афроамериканского сообщества полностью под свой контроль и управление, создавая новую платформу для борьбы с продолжающейся практикой рабовладения в Союзе. Бог - отец наш. Христос - наш искупитель. Святой Дух - наш утешитель. Человечество - наша семья - таков их девиз.;x
EVTDESC44121_NEWS_MEDIUM;Основанные в 1816 году афроамериканскими членами методистской общины Филадельфии, в 1830-х и 1840-х церкви АМЕ быстро расширили количество своих членов среди свободного и рабского населения США в эпоху религиозного возрождения.;x
EVTDESC44121_NEWS_SHORT;Основанные в 1816 году афроамериканскими членами методистской общины Филадельфии, в 1830-х и 1840-х церкви АМЕ быстро расширили количество своих членов.;x
EVTDESC46400_NEWS_LONG;Известный журналист и лидер партии Колорадо Хосе Батлье-и-Ордоньес достиг прохождения сильных законов для политических реформ в Уругвае. Выходец из многодетной семьи успешных политиков, Ордоньес за два срока своего президентства, которые он назвал Batllismo, совместно с правительством направил усилия против иностранного империализма, сумел внедрить ряд глубоких реформ, расширяющих область деятельности правительства, включая национализацию промышленности и народного образования, и ввел более высокие тарифы и субсидии для жизненно важной отрасли - животноводства.;x
EVTDESC46400_NEWS_MEDIUM;Известный журналист и лидер партии Колорадо Хосе Батлье-и-Ордоньес достиг прохождения сильных законов для политических реформ в Уругвае. Его реформы включали национализацию промышленности, а также введение высоких тарифов и субсидий для жизненно важной отрасли - животноводства.;x
EVTDESC46400_NEWS_SHORT;Известный журналист и лидер партии Колорадо Хосе Батлье-и-Ордоньес достиг прохождения сильных законов для политических реформ в Уругвае.;x
EVTDESC34700_NEWS_LONG;В 1837 году самая известная опера Альберта Лорцинга, «Zar und Zimmermann» («Царь и плотник») была впервые показана в Лейпциге. Лорцинг считается отцом немецкой комедийной оперы, противоположности романтической оперы. Премьера «Царя и плотника» не получила признания зрителей в Лейпциге, но последующие выступления в Берлине и на других сценах Германии были более успешными. Опера рассказывает историю царя Петра Великого, путешествующего по Германии, Голландии и Англии в обличии плотника, с целью получения знаний о западной культуре.;x
EVTDESC34700_NEWS_MEDIUM;В 1837 году самая известная опера Альберта Лорцинга, «Zar und Zimmermann» («Царь и плотник») была впервые показана в Лейпциге. Опера рассказывает историю царя Петра Великого, путешествующего по Германии, Голландии и Англии в обличии плотника, с целью получения знаний о западной культуре.;x
EVTDESC34700_NEWS_SHORT;В 1837 году самая известная опера Альберта Лорцинга, «Zar und Zimmermann» («Царь и плотник») была впервые показана в Лейпциге. Лорцинг считается отцом немецкой комедийной оперы.;x
EVTDESC34701_NEWS_LONG;Профессор Готфрид Семпер, придворный архитектор в Саксонии, закончил один из своих шедевров, здание Дрезденской Оперы, которое была названа в его честь. Ее стиль формировался под влиянием классицизма и ренессанса, и, не в последнюю очередь из-за работы архитектора, Дрезден был прозван Флоренцией на Эльбе. Семпер, архитектор, профессор и художественный критик, известен не только своими наиболее грандиозными проектами, как два музея и театр, который он построил в Вене, но и проектами некоторых вещей, как, например, дирижерская палочка Рихарда Вагнера.;x
EVTDESC34701_NEWS_MEDIUM;Профессор Готфрид Семпер, придворный архитектор в Саксонии, закончил один из своих шедевров, здание Дрезденской Оперы, которое была названа в его честь. Ее стиль формировался под влиянием классицизма и ренессанса.;x
EVTDESC34701_NEWS_SHORT;Профессор Готфрид Семпер, придворный архитектор в Саксонии, закончил один из своих шедевров, здание Дрезденской Оперы, которое была названа в его честь.;x
EVTDESC46800_NEWS_LONG;Американский исследователь Хайрам Бингхэм обнаружил остатки потерянного города инков Мачу-Пикчу в 1911 году. Построенная в первой половине XV века, в разгар власти империи инков, цитадель, как полагают, была имением императора инков Пачакути, хотя некоторые археологи также предположили, что она, возможно, носила чисто религиозный характер. Бингхэм стал предметом споров, обвиняемый перуанскими местными жителями в краже их культурного наследия, когда тот попытался перевезти артефакты в Соединенные Штаты для более детального изучения.;x
EVTDESC46800_NEWS_MEDIUM;Американский исследователь Хайрам Бингхэм обнаружил остатки потерянного города инков Мачу-Пикчу в 1911 году. Построенная в первой половине XV века, в разгар власти империи инков, цитадель, как полагают, была имением императора инков Пачакути.;x
EVTDESC46800_NEWS_SHORT;Американский исследователь Хайрам Бингхэм обнаружил остатки потерянного города инков Мачу-Пикчу в 1911 году, который датируется XV веком - веком расцвета Империи Инков.;x
EVTDESC46801_NEWS_LONG;Сельскохозяйственные удобрения, получаемые из гуано, сейчас пользуются большим спросом в Европе и Северной Америке. Отложение гуано на $COUNTRY_ADJ$ прибрежных островах может стать главным преимуществом для этой нации. Коренные перуанцы, как полагают, посещали эти острова, по крайней мере, тысячу лет, чтобы получить эти удобрения. Наиболее эффективно гуано производят три вида птиц: Баклан Бугенвиля, Перувианский пеликан и Перуанская луша. Историки считают, что императоры инков придавали большое значение гуано, ограничивая доступ к островам и наказывая людей, из-за которых пострадали птицы.;x
EVTDESC46801_NEWS_MEDIUM;Сельскохозяйственные удобрения, получаемые из гуано, сейчас пользуются большим спросом в Европе и Северной Америке. Историки считают, что императоры инков придавали большое значение гуано, ограничивая доступ к островам и наказывая людей, из-за которых пострадали птицы.;x
EVTDESC46801_NEWS_SHORT;Сельскохозяйственные удобрения, получаемые из гуано, сейчас пользуются большим спросом в Европе и Северной Америке. Отложение гуано на $COUNTRY_ADJ$ прибрежных островах может стать главным преимуществом для этой нации.;x
EVTDESC36700_NEWS_LONG;Хендрик Консианс, один из самых популярных писателей на фламандском языке этого столетия, опубликовал один из двух его шедевров, «De Vlaamse Leeuw» («Фламандский лев»). Другой зовется «De Loteling» («Новобранец»). Роман описывает приключения Мечтелд, дочери Роберта III Бетюнского, графа Фландрии, с любовником, рыцарем Адольфом Ньюландским. Исторический фон произведения - история притеснения фламандского населения, восставшего против французских угнетателей в Битве Золотых Шпор (1302), которая была быстро позаимствованна Фламандским движением.;x
EVTDESC36700_NEWS_MEDIUM;Популярный писатель на фламандском языке, Хендрик Консианс, опубликовал свой шедевр, «De Vlaamse Leeuw» («Фламандский лев»). История фламандского народа, победившего французов в Битве золотых шпор, была быстро позаимствованна Фламандским движением.;x
EVTDESC36700_NEWS_SHORT;Фламандский писатель Хендрик Консианс опубликовал «De Vlaamse Leeuw» («Фламандский лев»). История угнетенных фламандцев в Битве золотых шпор была быстро позаимствованна фламандским движением.;x
EVTDESC36701_NEWS_LONG;Прошлый год увидел создание Фламандского движения. Сформированное манифестом, оно стало голосом фламандских жителей Бельгии. Движение эволюционировало в большой набор различных фламандских организаций: спортивных клубов, музыкальных групп, театров, интеллектуальных организаций и так далее. Сначала движение было аполитичным, но, на протяжении многих лет, его последователи становились все более и более воинственными в вопросах своей веры и своих убеждений. Судя по всему, Фламандское движение планирует внести свой вклад в формирование партий, которые будут лоббировать права для фламандцев в политической жизни общества.;x
EVTDESC36701_NEWS_MEDIUM;Фламандское движение, созданное манифестом, стало голосом фламандцев Бельгии. Сначала движение было аполитичным, но, на протяжении многих лет, его последователи становились все более и более воинственными. Они сообщают, что вскоре возможно формирование фламандских партий в Бельгии.;x
EVTDESC36701_NEWS_SHORT;Фламандское движение было аполитичным, но, на протяжении многих лет, его последователи становились все более и более воинственными. Они сообщают, что вскоре возможно формирование фламандских партий в Бельгии.;x
EVTDESC36704_NEWS_LONG;Адольф Сакс, талантливый музыкант и создатель инструментов из Намюра, Южная Бельгия, недавно показал свое новейшее изобретение: великолепный инструмент, который теперь известен как саксофон. Этот уникальный инструмент, считающийся частью семейства кларнетов, был создан Саксом с целью стать самым мощным из духовых инструментов и самым простым в освоении из латуни. Саксофон завоевывает все большую и большую популярность, будучи быстро принятым в Париже и способным вскоре перешагнуть через Атлантику.;x
EVTDESC36704_NEWS_MEDIUM;Адольф Сакс, талантливый музыкант и создатель инструментов из Намюра, Южная Бельгия, недавно показал свое новейшее изобретение: великолепный инструмент, который теперь известен как саксофон. Инструмент быстро приняли музыканты в Париже и теперь он способен вскоре перешагнуть через Атлантику.;x
EVTDESC36704_NEWS_SHORT;Адольф Сакс, талантливый музыкант и создатель инструментов из Намюра, Южная Бельгия, недавно показал свое новейшее изобретение: инструмент, который теперь известен как саксофон. Инструмент быстро приняли музыканты в Париже.;x
EVTDESC36705_NEWS_LONG;Бельгиец Эрнест Сольве, считающийся одним из самых талантливых химиков в мире, изобрел аммиачный процесс (также известный в академических кругах как процесс Сольве) для промышленного производства соды. Этот процесс является гораздо более эффективным и продуктивным, чем популярный и традиционный процесс Лебланка. В этом новом инновационном процессе сочетание раствора соли и известняка является недорогой основой для производства кальцинированной соды. Промышленное производство продукта планируется начаться в ближайшее время.;x
EVTDESC36705_NEWS_MEDIUM;Бельгиец Эрнест Сольве, считающийся одним из самых талантливых химиков в мире, изобрел аммиачный процесс (также известный в академических кругах как процесс Сольве) для промышленного производства соды. Промышленное производство продукта планируется начаться в ближайшее время.;x
EVTDESC36705_NEWS_SHORT;Талантливый бельгийский химик Эрнест Сольве изобрел аммиачный процесс для промышленного производства соды. Промышленное производство продукта планируется начаться в ближайшее время.;x
EVTDESC36706_NEWS_LONG;Отец Дамиан де Вестер, священник из Тремело в Брабанте (Бельгия), сошел с корабля на острове Молокаи (Гавайи), чтобы помочь колонии прокаженных, находящейся там. Многие туземцы были заражены заболеваниями, такими как грипп, привезенный иностранными моряками и торговцами. Другие заболевания, такие как неизлечимая проказа, также влияют на большую часть населения. Отец Дамиан планирует работать и жить с прокаженными на Молокаи в течение многих лет, показывая истинную преданность к помощи нуждающимся, даже если эта поездка может стать смертельной для него.;x
EVTDESC36706_NEWS_MEDIUM;Отец Дамиан де Вестер, священник из Тремело в Брабанте (Бельгия), сошел с корабля на острове Молокаи (Гавайи), чтобы помочь колонии прокаженных, находящейся там. Отец Дамиан планирует работать и жить с прокаженными на Молокаи в течение многих лет, показывая истинную преданность к помощи нуждающимся.;x
EVTDESC36706_NEWS_SHORT;Отец Дамиан де Вестер, бельгийский священник, отправился на остров Молокаи (Гавайи), чтобы помочь колонии прокаженных, находящейся там. Отец Дамиан планирует работать и жить с прокаженными на Молокаи в течение многих лет.;x
EVTDESC19010_NEWS_LONG;$CAPITAL$, $COUNTRY$: Демонстрация имперской славы была объявлена правительством державы $COUNTRY$. В событии примут участие $FROMCOUNTRY_ADJ$ армия и флот, пройдя парадом по улицам города $CAPITAL$, хвастаясь своими блестящими пуговицами и узкими брюками, а также демонстрируя новые технологические достижения в области вооружений. Престижная культурная атрибутика тоже будет присутствовать, и теперь никто не сможет отрицать, что у жителей державы $FROMCOUNTRY_ADJ$ действительно имеется талант к литературе, музыке и искусствам. Пока еще неизвестно, будут ли иностранные гости приглашены на мероприятие.;x
EVTDESC19010_NEWS_MEDIUM;$CAPITAL$: Демонстрация имперской славы была объявлена державой $COUNTRY$. В событии примут участие $FROMCOUNTRY_ADJ$ военные, пройдя парадом через $CAPITAL$, демонстрируя технологические достижения в области вооружений. Престижная культурная атрибутика тоже будет присутствовать.;x
EVTDESC19010_NEWS_SHORT;$CAPITAL$, $COUNTRY$: Демонстрация имперской славы была объявлена правительством державы $COUNTRY$. Пока еще неизвестно, будут ли иностранные гости приглашены на мероприятие.;x
EVTDESC19030_NEWS_LONG;$CAPITAL$ - Напряженность, тучами сгущающееся над Анатолией, как и продолжение упадка Османской империи, дестабилизирует весь регион. Национализм и восстания в нетурецких провинциях вызывают беспокойство за Османское государство, и, принимая во внимание отсталость Империи относительно государств Западной Европы, многие теперь считают, что падение этого государства - лишь вопрос времени. Кроме того, известное жестокое обращение к христианам в Османской империи привело к тому, что держава $FROMCOUNTRY$ объявила себя защитником восточного христианства.;x
EVTDESC19030_NEWS_MEDIUM;Сгущающаяся напряженность, как и продолжение упадка Османской империи, дестабилизирует весь регион. Многие теперь считают, что падение этого государства - лишь вопрос времени. Кроме того, жестокость в обращении с христианами привела к тому, что держава $FROMCOUNTRY$ объявила себя защитником восточного христианства.;x
EVTDESC19030_NEWS_SHORT;Сгущающаяся напряженность, как и продолжение упадка Османской империи, дестабилизирует весь регион. Жестокость в обращении с христианами привела к тому, что держава $FROMCOUNTRY$ объявила себя защитником восточного христианства.;x
EVTDESC19046_NEWS_LONG;Долина Царей, Египет - Гробница, остававшаяся неоткрытой в течение тысяч лет, была обнаружена при раскопках в Египте. Тело молодого человека, предположительно фараона в древние времена, было найдено забальзамированным и прекрасно сохранившимся в окружении многих прекрасных артефактов и чудесных богатств. Предполагается, что эта находка может стать величайшим археологическим открытием века, и ведомства Университета Египтологии пребывают в воодушевлении и волнении. Считается, что ужасная мумия будет транспортироваться на запад для дальнейших исследований.;x
EVTDESC19046_NEWS_MEDIUM;$COUNTRY_ADJ$ археологи обнаружили гробницу в Египте, остававшуюся неоткрытой в течение тысяч лет. Тело молодого фараона было окружено чудесными богатствами. Предполагается, что это открытие может стать величайшей архитектурной находкой века.;x
EVTDESC19046_NEWS_SHORT;$COUNTRY_ADJ$ археологи обнаружили гробницу в Египте, остававшуюся неоткрытой в течение тысяч лет. Тело молодого фараона было окружено чудесными богатствами.;x
EVTDESC19310_NEWS_LONG;Пекин - Спящий гигант, похоже, проснулся, и члены дипломатических кругов в целом согласны, что китайскую нацию теперь можно причислить к великим державам мира. Китайские лидеры связывают рост своего государства с тем, что их правительство пользуется Небесным мандатом. Европейские лидеры поддерживают развитие нации из-за того, что западные идеи и обычая были приняты на Востоке. Вне зависимости от всего этого, потенциал китайского Левиафана безграничен, и миру не мешало бы обратить на это внимание. Мы советуем читателям наблюдать за развитием событий с растущим опасением.;x
EVTDESC19310_NEWS_MEDIUM;Спящий гигант, похоже, проснулся, и члены дипломатических кругов в целом согласны, что китайскую нацию теперь можно причислить к великим державам мира. Китайские лидеры связывают рост своего государства с Небесным мандатом, но европейцы утверждают, что все это из-за принятия западных идей.;x
EVTDESC19310_NEWS_SHORT;Дипломатические круги считают, что Китай может быть причислен к великим державам. Китайские лидеры связывают рост своего государства с Небесным мандатом. Европейские лидеры заявляют, что причина роста – западные идеи.;x
EVTDESC19320_NEWS_LONG;Токио, Страна восходящего солнца - Как куры вернулись обратно на насесты сегодня, так и члены дипломатических кругов в целом согласны, что японскую нацию можно считать одной из великих держав мира. С момента вступления в контакт с западным влиянием некоторое количество лет назад, трудолюбивый народ Японии совершил радикальные достижения в области культуры, промышленности и военной удали, и больше не может быть отверженным, подобно отсталым дикарям. Геополитические эксперты высказывают опасения, что новая Япония может попытаться расшириться за счет Азии, а также за ее пределами.;x
EVTDESC19320_NEWS_MEDIUM;Члены дипломатических кругов в целом согласны, что японскую нацию можно считать одной из великих держав мира. Трудолюбивый народ Японии совершил радикальные достижения в области культуры, промышленности и военной удали, и больше не может быть отверженным, подобно отсталым дикарям.;x
EVTDESC19320_NEWS_SHORT;Члены дипломатических кругов в целом согласны, что японскую нацию можно считать одной из великих держав мира. Японцы достигли огромного прогресса и больше не могут быть отверженными, подобно отсталым дикарям.;x
EVTDESC19355_NEWS_LONG;Геополитики провели симпозиум на прошлой неделе и пришли к общему соглашению, что возрастание националистических настроений, военной гордыни и создание новых и ужасающих орудий войны означает, что будущие конфликты с участием великих держав, вероятно, выльются в совершенно новую категорию под названием мировые войны. Вполне вероятно, что большие территориальные изменения, унижения и освобождение наций станут характерными чертами этих войн, хотя полные аннексии по-прежнему маловероятны. Станет ли упрямство, изобретательность и жестокость человеческой природы причиной уничтожения самой земли? Только время покажет.;x
EVTDESC19355_NEWS_MEDIUM;Геополитики провели симпозиум на прошлой неделе и пришли к общему соглашению, что новые и ужасающие орудия войны означают, что будущие конфликты с участием великих держав, вероятно, выльются в совершенно новую категорию под названием мировые войны. Большие территориальные изменения будут более вероятны, чем в настоящее время.;x
EVTDESC19355_NEWS_SHORT;Геополитики провели симпозиум на прошлой неделе и пришли к общему соглашению, что будущие конфликты с участием великих держав, вероятно, выльются в совершенно новую категорию под названием мировые войны.;x
EVTDESC31100_NEWS_LONG;Археолог Генрих Шлиман раскопал остатки потерянного города Троя в Турции! Это открытие привело к быстрому появлению новых талантов в археологии и захватило воображение миллионов. Когда Шлиман раскопал холмы в Гиссарлык, был открыт целый ряд древних городов, начиная с бронзового века до времен Римской империи. Его находки были названы сокровищами Прима и были приобретены берлинскими музеями. Археологические усилия Шлимана были вдохновлены британским дипломатом, Фрэнком Калвертом, который потратил более шести десятилетий на проведение полевых работ в этой области.;x
EVTDESC31100_NEWS_MEDIUM;Археолог Генрих Шлиман раскопал остатки потерянного города Троя в Турции! Это открытие привело к быстрому появлению новых талантов в археологии и захватило воображение миллионов. Его находки были названы сокровищами Прима и были приобретены берлинскими музеями.;x
EVTDESC31100_NEWS_SHORT;Археолог Генрих Шлиман раскопал остатки потерянного города Троя в Турции! Это открытие привело к быстрому появлению новых талантов в археологии и захватило воображение миллионов.;x
EVTDESC31102_NEWS_LONG;$COUNTRY_ADJ$ позиции в Стамбуле больше не являются безопасными. Они решили переместить свое правительство к более защищенной Анкаре. Один из старейших городов мира, Анкара славится тем, что была основана мифическим фригийским царем Мидасом, хотя историки утверждают, что поселение старше, чем фригийские правители, и первые следы строительства там относятся к ранней цивилизации Хатти. Османская, византийская и римская архитектуры, доминирующие в старой части города, доказывают большое культурное и коммерческое значение Анкары на протяжении веков.;x
EVTDESC31102_NEWS_MEDIUM;$COUNTRY_ADJ$ позиции в Стамбуле больше не являются безопасными. Они решили переместить свое правительство к более защищенной Анкаре. Османская, византийская и римская архитектуры, доминирующие в старой части города, доказывают большое культурное и коммерческое значение Анкары на протяжении веков.;x
EVTDESC31102_NEWS_SHORT;$COUNTRY_ADJ$ позиции в Стамбуле больше не являются безопасными. Они решили переместить свое правительство к более защищенной Анкаре.;x
EVTDESC31307_NEWS_LONG;Элизабет фон Виттельсбах, императрица Австрии, была убита итальянским анархистом Луиджи Луккени. Это ужасное событие произошло в отеле Бо Риваж в Женеве. Я анархист по убеждению. «Я приехал в Женеву, чтобы убить властителя, подавая пример тем, кто страдает, и тем, кто ничего не делает для улучшения своего социального положения. Для меня не имело значения, кто тот правитель, которого я должен убить. Она не была женщиной, но была императрицей. Я видел перед собой только корону», - сказал убийца, объясняя то злодеяние, которое он совершил.;x
EVTDESC31307_NEWS_MEDIUM;Элизабет фон Виттельсбах, императрица Австрии, была убита итальянским анархистом Луиджи Луккени. Это ужасное событие произошло в отеле Бо Риваж в Женеве. «Она не была женщиной, но была императрицей. Я видел перед собой только корону», – позже объяснил убийца.;x
EVTDESC31307_NEWS_SHORT;Элизабет фон Виттельсбах, императрица Австрии, была убита итальянским анархистом Луиджи Луккени. Это ужасное событие произошло в отеле Бо Риваж в Женеве.;x
EVTDESC31308_NEWS_LONG;$COUNTRY$: Международная социалистическая конференция в Циммервальде была первой подобной встречей, последовавшая после начала Мировой войны в августе 1914 года. Ужасные потери, явившиеся результатом боевых действий, созвали делегатов, чтобы осудить войну как результат империализма и призвать рабочих противостоять его преследованиям. Многие видные деятели социалистического движения собрались на этой встрече, в том числе Ладзари и Модильяни из Италии, Ленин и Бобров из России, немцы Ледебур и Гофман, французские социалисты Бурдерон и Мергейм и многие другие.;x
EVTDESC31308_NEWS_MEDIUM;$COUNTRY$: Международная социалистическая конференция в Циммервальде была первой подобной встречей, последовавшая после начала Мировой войны в августе 1914 года. Ужасные потери, явившиеся результатом боевых действий, созвали делегатов, чтобы осудить войну как результат империализма.;x
EVTDESC31308_NEWS_SHORT;$COUNTRY$: Международная социалистическая конференция в Циммервальде была первой подобной встречей, последовавшая после начала Мировой войны в августе 1914 года.;x
EVTDESC31310_NEWS_LONG;$COUNTRY$: 16 стран подписали Женевскую конвенцию по улучшению условий для раненных во время боя солдат. Они выбрали измененный швейцарский флаг в качестве символа: красный крест на белом поле. После четырех десятилетий мира с момента падения Наполеона в битве при Ватерлоо в 1818 году, кампания его племянника в Северной Италии стало шокирующим зрелищем для многих наблюдателей: Анри Дюнан, швейцарский бизнесмен и активист, ставший свидетелем ужасных условий жизни десятков тысяч раненых солдат в Италии, предложил ряд международных законов для облегчения их страданий.;x
EVTDESC31310_NEWS_MEDIUM;$COUNTRY$: 16 стран подписали Женевскую конвенцию по улучшению условий для раненных во время боя солдат. Анри Дюнан, швейцарский бизнесмен и активист, предложил ряд международных законов для облегчения их страданий.;x
EVTDESC31310_NEWS_SHORT;$COUNTRY$: 16 стран подписали Женевскую конвенцию по улучшению условий для раненных во время боя солдат. Они выбрали измененный швейцарский флаг в качестве символа: красный крест на белом поле.;x
EVTDESC36600_NEWS_LONG;Шведская оперная певица Дженни Линд родилась в 1820 году в Стокгольме. Она дебютировала в опере «Der Freischutz» («Вольный стрелок») в Стокгольме в 1838 году, а в середине 1840-х годов ее слава выросла еще больше после выступлений в Европе и США. Дженни Линд была первой шведской мега-звездой, известной своим выразительным пением, изысканной и невероятной вокальной техникой, а также своими искренними, естественными и скромными манерами. Своими концертами и оперными выступлениями Дженни заработала целое состояние, крупную часть которого она пожертвовала на благотворительность.;x
EVTDESC36600_NEWS_MEDIUM;Шведская оперная певица Дженни Линд родилась в 1820 году в Стокгольме. Она дебютировала в опере «Der Freischutz» («Вольный стрелок») в Стокгольме в 1838 году, а в середине 1840-х годов ее слава выросла еще больше после выступлений в Европе и США.;x
EVTDESC36600_NEWS_SHORT;Шведская оперная певица Дженни Линд дебютировала в опере «Der Freischutz» («Вольный стрелок») в Стокгольме в 1838 году, а в середине 1840-х годов ее слава выросла еще больше после выступлений в Европе и США.;x
EVTDESC36611_NEWS_LONG;Шведский писатель Август Стриндберг (1849-1912) был одной из самых талантливых личностей мировой литературы. Драматург, романист и новеллист, его работы показывали неистовство и гениальность в сочетании с натурализмом, психологией и мистикой. «Красная комната» привела его к славе в 1879 году. Это сатира об атрибутах и состоянии Швеции в конце 1870-х. Будучи многосторонним человеком, Стриндберг обладал фанатичной ненавистью эмансипированным женщинам, интересовался наукой и оккультизмом, а также пробовал свои силы в живописи, фотографии и алхимии!;x
