DIP_WAR_NEUTR;Мы не можем объявить войну, поскольку уровень нашего нейтралитета выше, чем текущая угроза нам. Наш нейтралитет равен §Y$NEUT$§W, а уровень угрозы между нами и державой $THEM$ позволит нам объявить войну, только когда наш нейтралитет станет равен §Y$THREAT$§W.;X
DIP_TO_NEUTR;Уровень нашего нейтралитета слишком высок. Сейчас он равен §Y$NOW$§W, а должен быть меньше §Y$LIM$§W.;X
DIP_THEY_TO_NEUTR;Уровень их нейтралитета слишком высок. Сейчас он равен §Y$NOW$§W, а должен быть меньше §Y$LIM$§W.;X
OFFERALLIANCEDESC;Если держава примет наше предложение и вступит с нами в союз, нам придется поддерживать ее в войнах.;X
CANCELALLIANCEDESC;Выход из союза приведет к разрыву всех военных обязательств между нашими странами, а также к значительному ухудшению наших отношений.;X
ALLIANCETITLE;Предложение военного союза;X
CANCELALIANCETITLE;Расторжение военного союза;X
ALLIANCENEWDESC;Вы действительно хотите предложить державе $COUNTRY$ заключить военный союз? Тем самым мы возьмем на себя обязательство прийти друг другу помощь в случае войны.;X
BREAKALLIANCENEWDESC;Вы действительно хотите расторгнуть военный союз с державой $COUNTRY$? Подобный шаг возмутит их.;X
ALLIANCEREQDESC;Держава $ACTOR$ предлагает нам военный союз. Дав согласие, мы возьмем на себя обязательство прийти друг другу на помощь в случае войны.;X
GUARANTTITLE;Гарантия независимости;X
GUARANTNEWDESC;Вы действительно хотите гарантировать независимость державы $COUNTRY$? Если третья страна нападет на них, то нам придется прийти им на помощь.;X
GUARANTDESC;Гарантия независимости даст нам возможность защитить их от любой напавшей на них страны.;X
HASGUARANT;Мы уже гарантируем их независимость.;X
CALLTITLE;Призыв союзника;X
CALLREQDESC;Держава $COUNTRY$, наш верный союзник, просит нашей помощи в их войне с державой(ами) $LIST$. ;X
CALLDESC;Призвать на помощь союзников.;X
CALLNEWDESC;Вы действительно хотите призвать союзников, чтобы наш враг получил достойный отпор?;X
WARTITLE;Объявление войны;X
WARREQDESC;Вы действительно хотите объявить войну державе $COUNTRY$?;X
LIMWARTITLE;Объявление ограниченной войны;X
LIMWARREQDESC;Вы действительно хотите объявить ограниченную войну державе $COUNTRY$?;X
NAPEDESC;Обещание не объявлять друг другу войну.;X
CANCELNAPDESC;Отказ от обещания не объявлять друг другу войну.;X
NAPTITLE;Заключить пакт о ненападении;X
CANCELNAPTITLE;Отменить пакт о ненападении;X
NAPNEWDESC;Вы действительно хотите подписать договор о ненападении с державой $COUNTRY$?;X
BREAKNAPNEWDESC;Вы действительно хотите разорвать договор о ненападении с державой $COUNTRY$?;X
NAPREQDESC;Держава $ACTOR$ предлагает нам подписать договор о ненападении. Согласившись, мы пообещаем не нападать друга на друга на время действия этого пакта.;X
MILACCTITLE;Просьба о проходе войск;X
MILACCNEWDESC;Вы действительно хотите попросить у державы $COUNTRY$ разрешения для наших войск проходить через их страну, а для флота - пользоваться их портами?;X
MILACCDESC;Запрос на право прохода наших войск через их территорию.;X
MILACCREQDESC;Держава $COUNTRY$ просит предоставить ей право на проход войск. Это даст их армиям возможность проходить через нашу территорию, а флоту - пользоваться нашими портами.;X
CANCELMILACCDESC;Отмена права прохода наших войск через их территорию.;X
CANCELMILACCTITLE;Отмена прохода войск;X
OFFERMILACCTITLE;Предоставление прохода войск;X
OFFERMILACCNEWDESC;Вы действительно хотите предоставить державе $COUNTRY$ право на проход войск? Это даст их армиям возможность проходить через нашу территорию, а флоту - пользоваться нашими портами.;X
OFFERMILACCDESC;Разрешение их войскам и кораблям пользоваться нашей территорией.;X
REVOKEMILACCTITLE;Денонсация прохода войск;X
REVOKEMILACCNEWDESC;Вы действительно хотите отменить право на проход войск, которое мы предоставили державе $COUNTRY$? Они больше не смогут проходить через нашу территорию и пользоваться нашими портами.;X
REVOKEMILACCDESC;Запрет их войскам и кораблям пользоваться нашей территорией.;X
CANCELMILACCNEWDESC;Вы действительно хотите отменить право на проход войск, которое мы получили от державы $COUNTRY$? Мы больше не сможем проходить через их территорию и пользоваться их портами.;X
CANCELMILACCDESC_NOPES_TROOPS;Мы не можем отказаться от права прохода в настоящий момент, поскольку часть наших вооруженных сил все еще находится на их территории.;X
TRADETITLE;Предложить торговое соглашение;X
CANCELTRADETITLE;Разорвать торговое соглашение;X
TRADENEWDESC;Мы предлагаем державе §Y$COUNTRY$§W $SELL$ в обмен на $BUY$ ежедневно.;X
CANCELTRADENEWDESC;Вы действительно хотите разорвать наше торговое соглашение с державой $COUNTRY$? Мы прекратим обмениваться ресурсами ($SELL$ на $BUY$).;X
TRADEDESC;Это позволит нам вести переговоры по покупке или продаже ресурсов.;X
CANCELTRADEDESC;Отказ от нашего торгового соглашения.;X
TRADEREQDESC;Держава $COUNTRY$ предлагает нам торговое соглашение. Мы ежедневно будем предоставлять им $TO$ в обмен на $FROM$.;X
TRADE_DAY;$VAL$/в день;X
TRADE_NOTHING;нет;X
NO_TRADE_RULE;Мы можем обменивать ресурсы на ресурсы, только если в обеих странах установлено правило '$RULE$'.;X
SENDEXPEDTITLE;Послать войска;X
SENDEXPEDNEWDESC;Вы действительно хотите отправить державе $RECIPIENT$ экспедиционные войска, чтобы оно пользовалось ими по своему усмотрению?;X
SENDEXPEDDESC;Отправка нашего подразделения в качестве экспедиционных войск.;X
RETRIEVEEXPEDTITLE;Вернуть войска;X
RESENDEXPEDTITLE;Возвратить войска;X
RETRIEVEEXPEDNEWDESC;Вы действительно хотите вернуть это подразделение на его родину, державе §Y$RECIPIENT$§W? Если вы отдадите ему такой приказ, то оно вернется к своему владельцу §Y$DATE$§W.;X
RETRIEVEEXPEDDESC;Требование вернуть наши экспедиционные силы на родину.;X
RESENDEXPEDDESC;Возвращение экспедиционных сил обратно их владельцу.;X
EXPEDNEWDESC_ARMY;\nВы выбрали подразделение §Y$UNIT$§W. Число дивизий в его составе: $NUM$. Подразделение дислоцировано в провинции §Y$PROV$§W.;X
EXPEDNEWDESC_NAVY;\nВы выбрали подразделение §Y$UNIT$§W. Число кораблей в его составе: $NUM$. Подразделение дислоцировано в провинции §Y$PROV$§W.;X
EXPEDNEWDESC_AIR;\nВы выбрали подразделение §Y$UNIT$§W. Число авиакрыльев в его составе: $NUM$. Подразделение дислоцировано в провинции §Y$PROV$§W.;X
ASKEXPEDITIONREQDESC;Держава §Y$ACTOR$§W предлагает нам в качестве своих экспедиционных сил подразделение §G$UNIT$§W. Число $TYPE$ в его составе: $NUM$. Мы сможем пользоваться этим подразделением по своему разумению, пока его не отзовут обратно на родину. В данный момент оно находится в провинции $PROV$.;X
EXP_DIVISION;дивизий;X
EXP_SQUADRON;авиакрыльев;X
EXP_SHIP;кораблей;X
BUYLICENCETITLE;Купить лицензию;X
BUYLICENCENEWDESC;Вы действительно хотите приобрести лицензию на одновременное производство §Y$RUNS$§W линий подразделения типа §Y$TYPE$§W с числом единиц в серии, равным §Y$NUM$§W? Это будет стоить нам §Y$PAY$§W.;X
BUYLICENCEDESC;Запрос на создание нескольких подразделений, разработанных другой державой.;X
SELLLICENCETITLE;Продать лицензию;X
SELLLICENCENEWDESC;Вы действительно хотите предложить им купить лицензию на одновременное производство §Y$RUNS$§W линий подразделения типа §Y$TYPE$§W с числом единиц в серии, равным §Y$NUM$§W? Это будет стоить им §Y$PAY$§W.;X
SELLLICENCEDESC;Предложение другой державе создать несколько подразделений, разработанных нами.;X
BUYLICENCENONE;Выберите подразделение, которое будет создаваться по этой лицензии.;X
ASKBUYLICENCEREQDESC;Держава §Y$ACTOR$§W просит у нас разрешения и технической поддержки в производстве подразделений типа $TYPE$§W в количестве §Y$NUM$§W ед. Взамен они предлагают нам §Y$CASH$§W.;X
BUYLICENCE_MPCOST;Для этого нам необходимо $COST$ людских ресурсов.;X
ALLOWDEBTTITLE;Попросить торговать в долг;X
REVOKEDEBTTITLE;Отказаться от торговли в долг;X
ALLOWDEBTDESC_BAD;Просьба о разрешении нам во время войны накапливать задолженность при торговле с ними.;X
REVOKEDEBTDESC;Отказ от разрешения нам во время войны накапливать задолженность при торговле с ними.;X
ALLOWDEBTNEWDESC;Вы действительно хотите попросить у державы §Y$NAME$§W разрешения на накопление задолженности при торговле с ними? Это позволит нам во время войны торговать с отрицательным балансом, а накапливающийся по поставкам долг мы будем выплачивать в течение §Y$YEAR$§W лет после окончания войны. Это будет стоить нам §Y$COST$§W очков дипломатического влияния.;X
REVOKEDEBTNEWDESC;Вы действительно хотите отказаться от данного нам державой §Y$NAME$§W разрешения накапливать задолженность при торговле с ними? Это будет стоить нам §Y$COST$§W очков влияния.;X
ASKDEBTREQDESC;Держава §Y$ACTOR$§W просит позволить им накапливать задолженность при торговле с нами. Это значит, что во время войны мы не будем получать от них денег за наши поставки. Зато после войны они будут возвращать накопившийся долг в течение длительного времени. Можем ли мы разрешить им это?;X
REMOVE_PEACEDESC;Предложение мирного договора с минимальными изменениями границ.;X
PEACETITLE;Предложение мира;X
PEACENEWDESC;Вы действительно хотите заключить мир с державой $COUNTRY$? $SELF$. Если они согласятся, то война закончится на следующих условиях:\n$RESULT$;X
PEACENEWALLY;Они ведут переговоры от имени всех своих союзников.;X
PEACESELF;Они ведут переговоры лишь от своего имени.;X
PEACENEWWITHE;Все территории вернуться их довоенным владельцам.;X
PEACENEWPROVUS;Держава §Y$NATION$§W передаст следующие провинции: §R;X
PEACENEWPROVTHEM;Держава §Y$NATION$§W передаст следующие провинции: §G;X
PEACETO;державе §Y$REC$§W;X
PEACENONE;ничего;X
PEACEREQDESC;Держава $COUNTRY$ предлагает нам подписать мир. Если мы согласимся, то война закончится на следующих условиях: $RESULT$. Вы готовы принять их предложение?;X
TRADENO_PORTS;Мы не можем вести заморскую торговлю, если у одного из партнеров нет порта, через который можно было бы отправлять товары.;X
PEACE_NOT_LEADER;Мы можем вести переговоры только с лидером вражеских союзников.;X
STOPNFLDESC;Отказ от улучшения отношений с державой.;X
UNLIMITED;неограниченного числа;X
STOPINFLTITLE;Отказ от влияния на страну;X
STOPINFLNEWDESC;Вы действительно хотите перестать оказывать влияние на державу $RECIPIENT$?;X
STOPINFLDESC;Отказ от улучшения отношений с государством.;X
INFLUENCING_WITH;Влияет на:;X
ICON_LICENCE;Запрос на получение §Yлицензии§W;X
ICON_ALLIANCE;Предложение заключить §Yсоюз§W;X
ICON_ASKMIL;Просьба предоставить §Yправо на проход войск§W;X
ICON_OFFACC;Предложение §Yправа на проход войск§W;X
ICON_CALLALLY;Просьба о помощи от §Yсоюзника§W;X
ICON_TRADE;Предложение заключить §Yторговое соглашение§W;X
MESSAGE_HEAD_GOV;Министр госбезопасности сообщает;X
MESSAGE_HEAD_MARS;Генеральный штаб сообщает;X
MESSAGE_HEAD_CHAN;Министр иностранных дел сообщает;X
MESS_BADWORDS1;дураки;X
MESS_BADWORDS2;предатели;X
MESS_BADWORDS3;милитаристы;X
MESS_BADWORDS4;идиоты;X
DECLWAR_GUARACANCELNTEE;Мы не можем объявить войну державе, которой сами же гарантируем независимость.;X
##################################################;;X
# Buliding Names;;X
##################################################;;X
CODE;РУССКИЙ;X
AND_TRIGGER_STARTS;Все следующие;X
Default;Сброс;X
RETREAT_TO_OI;Отступает в провинцию $WHERE$;X
ATTACKING_TO_OI;Атакует провинцию $WHERE$;X
DEFENDING_OI;Защищается;X
RECOVERING_OI;Получает пополнения;X
FROM_TECHNOLOGY;От технологий;X
MODIFIER_OFFICER_RECRUITMENT;Обучение офицеров;X
headline_statistics;СТАТИСТИКА;X
AND_MORE;и ....;X
DCG_TOTAL_NEED;Нам необходимо вкладывать в производство товаров народного потребления §Y$PERC$%§W нашего ПП.;X
DCG_MONEY_MOD;На количество денег, получаемых нами от ПП, влияют следующие модификаторы:;X
UTM_NO_ACCESS;§YМы не можем вступать на территорию нейтральных стран.§W\n;X
UTM_NOT_LEGAL_RETREAT;§YМы не можем отступать на территорию, занимаемую вражескими войсками.§W;X
OV_NO_VALID_ORDER;Не отдан ни один приказ.;X
OV_NO_VALID_PROVINCES;Не выбрана ни одна из провинций.;X
VASSALPROVNUM;Они получат следующее число провинций: $NUMBER$.;X
IS_NOT_VASSAL_OF;Не является сателлитом державы ;X
IS_VASSAL_OF;Является сателлитом державы ;X
FE_NONE_FOUND;Нет;X
SAVED_GAMES;Сохраненная игра;X
FE_PAUSED_TEXT;Пауза;X
PV_OCEAN;Океан;X
PV_OCEAN_DESC;Только корабли могут входить в эту провинцию.;X
CONFIRM_CANCEL_CONSTRUCTION_TITLE;Отменить производство?;X
CONFIRM_CANCEL_CONSTRUCTION_DESC;Вы действительно хотите отменить это производство?;X
DIP_THEY_PUPPET;Является сателлитом державы §Y$OVERLORD$§W;X
UV_UNDER_ATTACK;Эта часть обороняется.;X
UV_ATTACKING;Эта часть атакует.;X
UV_MOVING;Эта часть движется.;X
UV_RETREAT;Эта часть отступает.;X
UV_NOT_MOBILE;Эта часть не может двигаться.;X
FE_MICRO;Покупка бонусов;X
LE_SUPPLIES;ед.;X
LE_FUEL;ед.;X
UW_LEADER_BUTTON_IRO;Назначить нового командира;X
UW_LEADER_BUTTON_DRO;Нажав на эту кнопку, мы сможем заменить нынешнего командующего на другого.;X
UW_UNITNAMES_IRO;Название подразделения;X
UW_UNITNAMES_DRO;Это название можно изменить в любое время на любое другое название.;X
UW_ALL_FIT;Все подразделения готовы к бою на 100%.;X
UW_FOLLOWING_HURT;Следующие подразделения понесли урон:\n;X
UW_TOTAL_STR_IRO;Максимальная численность равна $VALUE$.\n;X
UW_LOC_IRO;Текущее место дислокации.;X
UW_SUPPLIES_FROM;Показывает, из какой провинции это подразделение получает необходимые ему припасы.;X
UW_BASED_FROM;Показывает, какая провинция является базой для этого подразделения, то есть откуда оно осуществляет свои операции.;X
UW_SPEED;Показывает, как быстро передвигается это подразделение по карте. Оно движется со скоростью самой медленной части, входящей в его состав.;X
UW_UNLOAD_NOT_VALID;Мы можем выгружать подразделения, только если флот находится в порту.;X
UW_UNLOAD_VALID;Выгрузить это подразделение с флота на берег.;X
UW_LOAD_NO_FLEET_FOUND;Здесь нет флота, на который можно было бы погрузить данное подразделение.;X
UW_LOAD_IS_VALID;Погрузить данное подразделение на транспортный флот.;X
UW_DUGIN;Эта часть окапывается уже в течение §Y$CURR$§W дн., что дает ей преимущество в обороне. Максимальное время, отводимое в нашей стране на подготовку, равно §Y$CAP$§W дн.;X
UW_SUPPLY_STATUS;Это подразделение получило за последний день §Y$VAL$§W% необходимых ему припасов. Ежедневная потребность в припасах: $CON$;X
UNIT_COMBAT_WIDTH;Ширина фронта;X
ARMIES;Армии;X
NAVIES;Флотилии;X
AIRWINGS;Авиачасти;X
UW_SELECT_AIR;Выбрать все АУГ, приданные этому флоту.;X
UW_SELECT_LAND;Выбрать все приданные этому подразделению наземные части.;X
IN_FRIENDLY_FOR_ATT;Мы не несем небоевые потери в полностью дружественных провинциях.;X
IN_FRONT_PROV_ONLY_10;В прифронтовых провинциях мы несем 10% от уровня небоевых потерь на территории, принадлежащей врагу.\n;X
IN_HOSTILE_FOR_ATT;На вражеской территории мы несем максимальные небоевые потери.\n;X
EXIT;ВЫХОД;X
SELECT;ВЫБРАТЬ;X
MOBILIZE;МОБИЛИЗОВАТЬ;X
DEMOBILIZE;ДЕМОБИЛИЗОВАТЬ;X
BACK;НАЗАД;X
#;;X
YES;Да;X
NO;Нет;X
April;Апреля;X
August;Августа;X
December;Декабря;X
February;Февраля;X
Friday;Пятница;X
January;Января;X
July;Июля;X
June;Июня;X
March;Марта;X
May;Мая;X
Monday;Понедельник;X
November;Ноября;X
October;Октября;X
Saturday;Суббота;X
September;Сентября;X
Sunday;Воскресенье;X
Thursday;Четверг;X
Tuesday;Вторник;X
Wednesday;Среда;X
GAIN;увеличится;X
LOSE;уменьшится;X
SM_COUNTERS;Условные значки;X
NO_COMMANDER;Нет командира;X
MORALE;Боевой дух;X
Owned by $owner$, but currently occupied by $control$;Провинция державы $owner$, в данный момент захвачена державой $control$.;X
Owned by $owner$.;Провинция державы $owner$.;X
CATEGORY;($TYPE$)\n;X
NO_LEADER;(Нет командира);X
CV_RULEDBY;Правит $NAME$;X
AND;и ;X
OR;или;X
BUILD_COST;Стоимость строительства;X
MAX_ATTRITION;Макс. Потери;X
SUPPLY_LIMIT;Лимит снабжения;X
WAR_EXHAUSTION;Ежемесячный рост усталости от войны;X
BACK_TO_MAIN;Вернутся к главному окну.;X
ALLREADYTHERE;Сооружение уже построено.;X
NOTECH;Мы должны иметь §Y$LVL$§W-й уровень технологии §Y$TABLE$§W, чтобы построить это сооружение.;X
REQ;Для такого строительства необходимо наличие другого сооружения.;X
NOTBUILD;Данное сооружение нельзя построить в этой провинции.;X
ISBLOCKED;Строительство невозможно, так как в провинции уже есть cооружение этого типа.;X
CONFIRMBUILDTITLE;Подтвердите строительство;X
CONFIRMBUILDTEXT;Вы действительно хотите построить это cооружение?;X
ONGOINGBUILD;В этой провинции уже ведется строительство.;X
NOT_IN_CAPITAL;Сооружение '$BUILDING$' можно построить только в столице.;X
NOT_IN_PORT;Сооружение '$BUILDING$' можно построить только в портовом городе.;X
COST;Стоимость: §Y$AMOUNT$§W.\nВремя постройки: §Y$TIME$§W дн.;X
PROVINCE_OCCUPIED;Провинция захвачена;X
ATWARWITHUS;Воюет с нами;X
ALLIEDWITHTHEM;Наш союзник;X
WEGUARANTEED;Мы гарантируем их независимость;X
THEYGUARANTING;Гарантирует нам независимость;X
NEUTRAL;Нейтральная нам держава;X
RELATION;Наши отношения: $RELATION$;X
SUBJECT;Мы находимся в подчиненном положении. Не нам решать.;X
NODIPLOMATS;У нас нет ни одного дипломата.;X
NO_REBELS;Мы против повстанцев всегда и везде.;X
CV_NORELATION;Мы не имеем никаких отношений с ними.;X
CV_GOVTTYPE;$GOVT$;X
BASE;Базовое значение:;X
NORMAL_WAR_NAME;$ORDER$$FIRST$-$SECOND$ война;X
AGRESSION_WAR_NAME;$ORDER$$FIRST$ захватническая война;X
COUNTRY_MORALE_TECH;От технологии:;X
DAYS;дн.;X
NOMONEY;У нас не хватает средств.;X
VASSALPROV;Они получат следующие провинции:;X
COREINFO;Держава $COUNTRY$ считает эту область своей национальной провинцией. ;X
overseas;Нет связей со столицей по суше;X
coastal;Прибрежная;X
non_coastal;Внутриконтинентальная;X
coastal_sea;Прибрежные воды;X
tropical;Тропики;X
sea_zone;Море;X
land_province;Материковая провинция;X
out_of_supply;Недостаток снабжения;X
blockaded;В блокаде;X
no_adjacent_controlled;Ни одна из смежных провинций не контролируется;X
provincial_tax_income;Доход от налогов в провинции;X
city_population;Население города;X
core;Национальная провинция;X
occupied;Оккупация;X
revolt_risk;Риск восстания;X
nationalism;Национализм;X
war;Война;X
peace;Мир;X
ENABLES;Доступен новый тип войск: $WHICH$.\n;X
NOT_FROM_THIS_GOV;В эту форму правления невозможно сразу перейти при нашем текущем типе правительства.;X
NO_SHIPS;Нет кораблей;X
NOT_EXIST;Держава $TAG$ на данный момент не существует.;X
NOT_SELECT;Все игроки должны сделать выбор державы.;X
NOALLIES;Союзников нет;X
ALLIES;Союзники;X
SHORTCUT_SHIELD;Держава $TAG$ представляет большой интерес для игры в этот период. Щелкните для ее выбора.;X
I Do.;Так и сделаем;X
Run away!;Я не совсем уверен, может быть позже;X
DECWARREQDESC;Война - это последнее средство в арсенале дипломатии. Объявление войны, особенно если у нас нет законного повода, значительно ухудшит наш образ в глазах других государств, а также пошатнет нашу стабильность. Вы действительно хотите сделать это?;X
IN;в;X
MORE_THAN_THREE_PROV;более чем трех провинциях.;X
DECWARDESC;Выбрав данный пункт, мы сможем предложить противнику мирный договор.;X
BUILDING_YEAR;Сооружение построено в §Y$DATE$§W г.;X
BEFORE_START;Сооружение построено до начала игры.;X
MIL_CONST_TIP;Формирование подразделения §Y$TYPE$§W будет завершено §Y$DATE$§W.;X
BUILD_CONST_TIP;Строительство сооружения §Y$BUILDING$§W будет закончено §Y$DATE$§W.;X
PORT;Из этой морской базы наш флот может выходить в море и проводить операции.;X
WARTAX_TIP;Ввести военный налог.;X
INCREASED;увеличился;X
DECREASED;уменьшился;X
NO_ADVISORS;Нет доступных советников.;X
NO_WAR_MIL_ACC;У нас есть право на проход войск через их территорию;X
NAVY_COMBAT_TOOLTIP;Тип: $TYPE$\nПрочность: $STR$;X
ISATWAR;Мы не можем просить права на проход войск у державы, с которой находимся в состоянии войны.;X
DIPLOICON_TIP;$TYPE$ от державы §Y$NATION$§W.\nЕсли мы не ответим до §Y$DATE$§W, это будет рассматриваться как отказ.;X
DIPLOICON_TIP_NONATION;$TYPE$.\nЕсли мы не ответим до §Y$DATE$§W, это будет рассматриваться как отказ.;X
NAVAL_COMBAT;Морские сражения;X
ATTACKER;Атакует:;X
DEFENDER;Обороняется:;X
UNIT_PANEL;Перегруппировка;X
WEANNEX;Полное присоединение.;X
OTHERANNEX;Полное присоединение.;X
AGREE;Принять;X
DECLINE;Отклонить;X
NOMANPOWER;Нам необходимо как минимум 1000 рекрутов для формирования этого подразделения.;X
ESTIMATE_ARIVAL;Прибудет в провинцию $PROV$ $DATE$.;X
UNDER_SIEGE;Провинция находится в осаде!;X
OCCUPIEDBY;Провинция оккупирована державой $NATION$!;X
OL_UNIT_MOVING;В пути в провинцию §Y$TARGET$§W.;X
pti;Недоступные для исследования земли;X
nobuilding;нет_сооружения;X
nogovernment;нет_формы_правления;X
nogovernment_ruler;нет_правителя;X
COMBAT_MORALE;Боевой дух:;X
COMBAT_BREAKING;Прорыв;X
MAPMODE;Режим карты;X
LEDGER_CORE;Национальная;X
LEDGER_NOT_CORE;Не национальная;X
ACCEPT;Принять ;X
COMBAT_ASSAULT;Штурм;X
notechgroup;нет_техгруппы;X
culture_ideas;культурные_идеи;X
neighbor_bonus;Влияние соседей;X
PLAY;ИГРА;X
DOMESTIC_NATION;Страна;X
DOMESTIC_RELATION;Отношения ;X
PW_POPULATION;Население ;X
PW_UNITS;единиц;X
GOTO_HEADER;Поиск провинций;X
GOTO_BOX;Пожалуйста, введите название провинции, которую вы хотите найти.;X
GOTO_LIST_BOX;Возможные провинции;X
GOTO_CANCEL;Отмена;X
GOTO_GOTO;Перейти;X
TIME_AHEAD;Данная технология стоит нам слишком дорого, поскольку она опережает свое время на следующее число лет: $NUMBER$.;X
CHAT_NONE;Нет;X
ABANDON_GAME;Отказаться от игры;X
LOCAL_TRADE_INCOME_MODIFIER;Доход от торговли в провинции;X
GLOBAL_TRADE_INCOME_MODIFIER;Доход от торговли;X
UV_MANPOWER;Человек:;X
UV_REGIMENTS;Бригад:;X
SM_WATER;Улучшенная вода;X
ARMY;Армия;X
NAVY;Флот;X
CORE_IS_REVOLTER;Эта держава может быть создана из данной провинции, или же может объявить свою независимость, если восстание в ней не будет вовремя подавлено.;X
AMBIENT;Звуковое сопровождение;X
WCRD_ATT;Это война, которая была ими начата. ;X
WCRD_DEF;Это оборонительная война, в которой от нас требуется помочь своему союзнику. ;X
TRIGGER_OVERLORD;Сеньор;X
FE_TUTORIAL;Обучение;X
base_values;Базовое значение;X
city;Город;X
NO_EFFECT;Нет эффектов;X
NONE_AVAILABLE;Недоступно.;X
EXPIRES_ON;Срок действия истекает §Y$DATE$§W;X
FINISHED_ON;Строительство будет завершено $DATE$.;X
FE_TRIALS;Задания;X
CD_AGREEMENTS;Торговое соглашение: $LIST$.;X
CD_GIVESACCESS;Предоставлен проход войск: $LIST$.;X
CD_HASACCESS;Получен проход войск: $LIST$.;X
PW_RESET;Сброс;X
OURWARALLY;Союзник в войне;X
CONFIRMMISSIONTEXT;Вы действительно хотите отправить миссионера в провинцию $PROV$?;X
COST_TIME;Стоимость: §Y$AMOUNT$§W\nСрок: §Y$TIME$§W дн.;X
ADD_SUB_UNIT_EFFECT;Будет получено подразделение типа '$UNIT$' в провинции §Y$WHERE$§W.;X
CHANGE_CONTROLLER_EFFECT;Держава §Y$WHO$§W возьмет контроль над провинцией §Y$WHERE$§W.\n;X
WAR_EFFECT;Будет объявлена война державе §Y$WHO$§W.\n;X
CONFIRMSAVETITLE;Сохранение;X
CONFIRMSAVETEXT;Сохраненная игра с таким именем уже существует. Переписать?;X
PW_TRADE_VALUE;Оборот:;X
PROV_TRADE_VALUE;Доля провинции в обороте торгового центра.;X
NO_SEPARATE_PEACE;Страны, которые не являются лидерами альянсов, не могут заключать между собой сепаратный мир.;X
DIPCHANCE_VLIKELY;Вероятнее всего;X
DIPCHANCE_IMPOSSIBLE;Невероятно;X
DIPCHANCE_VUNLIKELY;Крайне маловероятно;X
DIPCHANCE_UNLIKELY;Маловероятно;X
DIPCHANCE_MAYBE;Возможно;X
DIPCHANCE_LIKELY;Вероятно;X
REMOVE_M_GOTO_BUTTON;Найти провинцию;X
M_LEDGER_BUTTON;Летопись;X
M_MENU_BUTTON;Меню;X
M_HOME_BUTTON;Перейти к столице;X
ONLY_HOST_SPEED;Только сервер может изменять скорость игры.;X
PW_GROWTH;Рост;X
NOPORTOTHERCONTINENT;До этой провинции нельзя добраться ни через один из портов, связанных с нашей столицей.;X
RELATION_CHANGE_VALUE;Ожидаемое изменение за год:;X
TAG_CHANGE;Провозгласит себя державой $NEW$.\n;X
PV_OCCUPIED_BY;§YКонтроль: $NAME$§W;X
BG_COUNTRY;ДЕРЖАВА:;X
LOAD_GAME_FAILED;Ошибка при загрузке игры.;X
MP_FEW_PLAYERS;Чтобы начать игру, необходимо несколько игроков.;X
NATIONALISM_LASTS;Националистические выступления продлятся до;X
LEDGER_NO_GRAPH_DATA;Для создания графиков недостаточно данных.;X
MENU_MESSAGES_RESET;Сброс;X
COL_CONST_TIP_FROM_SHIP;Колонист прибудет в пункт назначения ($LOCATION$) $DATE$.;X
STRAITS;Узкий пролив через §Y$SEA$§W соединяет эту провинцию с провинцией §Y$PROV$§W.;X
STRAITSDESC;Армии могут пересекать проливы, не пересаживаясь на корабли. Однако расположившийся в проливе вражеский флот сделает переправу невозможной.;X
SAVE_DONE;§GГотово§W;X
FOR_PLAYER;Для игрока:;X
FOR_AI;Для ИИ:;X
MODIFIER_TECHNOLOGY_COST;Стоимость технологий;X
MODIFIER_REINFORCE_SPEED;Скорость пополнения полков;X
UV_SHIPS;Кораблей:;X
BATTLES_SCORE;Битвы:;X
ALLIANCE_EFFECT;Будет заключен военный союз с державой §Y$WHO$§W.\n;X
KILL_RULER_EFFECT;Умрет текущий правитель (§Y$NAME$§W).\n;X
KILL_LEADER_EFFECT;Умрет командующий §Y$NAME$§W.\n;X
SPAWN_EVENT;Произойдет событие '$WHICH$'.\n;X
MODIFIER_REMOVED;$WHERE$: перестанет действовать модификатор '§Y$WHAT$§W'.\n;X
LAND_ATTRITION;Небоевые потери на суше;X
NAVAL_ATTRITION;Небоевые потери на море;X
STARTED; начата в ;X
WON;§GПобеда;X
LOST;§RРазгром;X
YOU_LOST;§RМы проиграли;X
YOU_WON;§GМы выиграли;X
OPTION_CHANGED;Параметр '$FROM$' изменен. Новое значение: '$TO$'.;X
THE_YEAR_IS_BEFORE;Год до ;X
THE_YEAR_IS_AFTER;Год после ;X
HAVE_LESS_THAN;Имеет меньше ;X
HAVE_MORE_THAN;Имеет не меньше ;X
WAR_EXHAUSTION_MORE_THAN;Усталость от войны больше или равна ;X
WAR_EXHAUSTION_LESS_THAN;Усталость от войны меньше ;X
HAVE_LESS_MANPOWER_THAN;Людские ресурсы меньше ;X
HAVE_MORE_MANPOWER_THAN;Людские ресурсы больше или равны ;X
HAVE_CONTROL_OVER;Контролирует провинцию ;X
HAVENT_CONTROL_OVER;Не контролирует провинцию ;X
HAVENT_CORE;Не считает национальной провинцию ;X
HAVE_CORE_IN;Считает национальной провинцию ;X
HAVE_LESS_CITIES_THAN;Число городов меньше ;X
HAVE_MORE_CITIES_THAN;Число городов больше или равно ;X
HAVE_LESS_PORTS_THAN;Число родных портов меньше ;X
